Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2021-06-30,19.93355369567871,0.04960096590915941,0.12308939872525038,0.1924417281233366,83.08287485002461,0.091886041289446,0.29356355153689184,0.20606267137332343,0.926207473341574,0.5469303414973451,0.7094430782332137,0.03634744104262211,0.033329657599982854,0.13809437581777084,-0.05180595053661763,0.0
2021-07-01,20.142330169677734,0.05240687009473821,0.08333221345181174,0.1913336768822842,82.21185315066455,0.08655248017717321,0.2934799374829218,0.2088812892343108,0.9289567240246384,0.5426059827431237,1.0544967697613823,0.0347983278146764,0.04178244397270703,0.12464966601325034,-0.10147417015785987,0.0
2021-07-02,20.416383743286133,0.07650674074779551,0.09916166840720075,0.16574141585971547,82.59474394832208,0.08730217683533781,0.2765629959259879,0.22063344526767162,0.9343062081782992,0.5366625273007565,0.7761785090100963,0.031039193303936452,0.05708244680338659,0.10603310742734728,-0.08333366809712006,0.0
2021-07-06,20.627151489257812,0.035701674973201314,0.1232551458358131,0.1750521732053716,88.61968694182028,0.08758770828112361,0.2759026473673469,0.23130078880540653,0.9240348960625939,0.5509697721818669,1.0265557660055493,0.02918584634776411,0.024451733733258818,0.11872486381741365,-0.10080467384365233,0.0
2021-07-07,20.301528930664062,0.017226776956368983,0.07862655356261938,0.16723488481067306,81.44869342003292,0.05313653569780552,0.28234365326282845,0.22921732808294654,0.8160414705374942,0.5632664230361039,0.9512295592537258,0.028107569788737408,0.007815544457365764,0.11408198071597031,-0.04720990002863623,0.0
2021-07-08,19.834150314331055,-0.004986736578195039,0.044366882379951234,0.14658765036355415,66.85618756818866,-0.0104485919646784,0.2997371931509075,0.21637694616527003,0.6884759503276162,0.5342415443510866,1.1285679497465486,0.026695820303437312,-0.008836038139023783,0.10000614383579953,-0.015513125688360163,0.0
2021-07-09,19.981136322021484,-0.008002740809944231,0.04398473068676534,0.15065976481918453,68.45819000212244,-0.04972995129876101,0.299501958835674,0.2020028632123097,0.7046845713423998,0.5011417301962374,0.6644713556717428,0.02671065382573845,-0.020365730933552317,0.10204537129549451,-0.024550801031322456,0.0
2021-07-12,20.441795349121094,0.0012446673296546695,0.07784663351815735,0.15075529742194838,75.59070875655442,-0.05158776180150482,0.29956138681912686,0.19597458495851652,0.795813296005951,0.4774020426747878,0.7289821951967195,0.02538048166919804,-0.005170254374332606,0.10357351479081811,-0.059402720140392384,0.0
2021-07-13,20.180204391479492,-0.021667902037325937,0.01326019253998778,0.12382951232849249,67.58025670099582,-0.07586655518919505,0.30740850273211123,0.18682897356484413,0.7058450141061929,0.4646422002112635,0.660465234630236,0.017587750922163137,-0.022623377111960274,0.0883063162350346,-0.051456777110611585,0.0
2021-07-14,19.773107528686523,-0.026028650540669163,-0.009250263341639586,0.11541186992072872,59.52867189393048,-0.12203858352729469,0.31444885178595783,0.16707545572586685,0.5729054355253217,0.4930442338152337,0.850316928174729,0.01591421612674515,-0.024657406536948145,0.07475987526873351,-0.01706022579960287,0.0
2021-07-15,18.900876998901367,-0.04705385915903626,-0.05180595053661763,0.06490668488669038,47.52958130828119,-0.2089180467413846,0.3607073996086165,0.1465862651045869,0.2590973263464942,0.5375861811836449,1.199010936409065,0.005085498317873194,-0.04591027111633905,0.029047590767845577,0.03668337352539264,1.0
2021-07-16,18.098403930664062,-0.09422549153435467,-0.10147417015785987,-0.026598023913488422,42.05189592279293,-0.31182985176035627,0.3560188530820473,0.15565230688947648,0.017492470072796706,0.5826445919115947,1.518888782463957,-0.013580748927869646,-0.07554223866944798,-0.045373820877358084,0.07367430741330594,1.0
2021-07-19,18.715011596679688,-0.08447319440147172,-0.08333366809712006,0.007564494747078321,38.27054070515746,-0.3281224706142343,0.37728838964978345,0.1537462117993996,0.21423241325436831,0.5918094091087927,1.694244373252173,0.007863531733181217,-0.05336939385691741,-0.009869144825085385,0.05166501291880121,1.0
2021-07-20,18.54783821105957,-0.08088947707135918,-0.10080467384365233,0.010025777216629894,36.56123543149818,-0.33854099384679015,0.37636645236249955,0.15068864630971182,0.14880440586156488,0.6083415066325332,1.010346541563104,0.010946121977978507,-0.06870970012785826,-0.015247348525209814,0.06463621593867552,1.0
2021-07-21,19.343095779418945,-0.021747302422935988,-0.04720990002863623,0.02770470180069573,45.09315352499786,-0.28253989306684724,0.3964957730407019,0.1465291738283481,0.4069989563723637,0.6522082710001076,0.8838384560264063,0.008232467975765267,-0.02085962442972844,0.0011367158917614528,0.044513291273856614,1.0
2021-07-22,19.526460647583008,0.03309812813013924,-0.015513125688360163,0.028165487668830202,44.860269194660425,-0.22624952602343185,0.39661045335770434,0.14338871894170505,0.4607144784477784,0.6634196340639568,0.7722043997809004,0.008091177495277657,0.023370529758780956,-0.0007636699781021772,0.05323053338567685,1.0
2021-07-23,19.490583419799805,0.07692277697355276,-0.024550801031322456,0.01835406928393568,41.953880847694876,-0.18620453648439206,0.39611946661866376,0.1414806802273013,0.4410019104026663,0.6745773134340846,0.47367874466127363,0.0016059827717214148,0.048521641805392646,-0.014164351387584206,0.04131267847830422,1.0
2021-07-26,19.227497100830078,0.02738365944915122,-0.059402720140392384,0.013819611593014036,37.94524697539576,-0.17251661495638404,0.3979451908026465,0.13908865878691748,0.33906402450607487,0.6854147305580425,0.49818861489406685,0.002544416642913827,-0.012247182318090744,-0.01962797055892751,0.051881378620193486,1.0
2021-07-27,19.141796112060547,0.03202302576948379,-0.051456777110611585,-0.0388789113425978,39.58102289442191,-0.16435281887023456,0.35319168097998804,0.14080586757242022,0.32371348690010915,0.7094744747813326,0.626795157369376,-0.0067431272934849185,0.020870426629450378,-0.04991785515128133,0.03790056292394417,1.0
2021-07-28,19.435773849487305,0.004791273905957016,-0.01706022579960287,-0.026152677559928228,46.305912549115604,-0.13547459464534473,0.3582069537509295,0.14033658893916742,0.4392367904417267,0.7080511212458107,0.5200809170808272,-0.008763914191125766,-0.0041364412016537955,-0.042276347571576944,0.010049810877254206,1.0
2021-07-29,19.59422492980957,0.0034703822392385675,0.03668337352539264,-0.017022994045597706,46.41983893484503,-0.10346703303765414,0.3597009763461719,0.13955667181922604,0.5030209748785549,0.7222165016812573,0.49945415847468055,-0.00235815204588663,-0.0029077389721974267,-0.03593574309800085,0.012359173551450331,1.0
2021-07-30,19.431791305541992,-0.003016436860380889,0.07367430741330594,-0.03527590195127406,40.10832160540435,-0.09141824255745346,0.3581934650018064,0.13733787229460745,0.45581058146818737,0.7162724012635593,0.499791568528196,-0.01055778266204288,0.008057948461671627,-0.04562543184240331,0.03533501409276041,1.0
2021-08-02,19.681922912597656,0.023634163582734846,0.05166501291880121,-0.03597409021712783,45.109001513114215,-0.06597353075872919,0.35779099180873636,0.13135077483692612,0.5656246754127855,0.7306159961147232,0.6025364867454248,-0.012057689022738405,0.034391037671487545,-0.038825329594356695,0.010126760394131296,1.0
2021-08-03,19.746700286865234,0.031601223378591836,0.06463621593867552,-0.04268409057116285,49.72211930344572,-0.045144875931132034,0.35554955993753773,0.12087817428766429,0.6177012362668053,0.7546045816530871,0.853450523447543,-0.013767675115578859,0.024731784352248987,-0.04934344615860098,-0.018016686631975087,0.0
2021-08-04,20.204120635986328,0.039532605825174816,0.044513291273856614,-0.004798076785763938,65.02563886041104,-0.0031408970152536075,0.362250387578197,0.11949348805433754,0.8178510540489591,0.720045714734323,0.6718625305982553,-0.005833754068440777,0.038316680477606946,-0.012671942048387841,-0.06086637518505533,0.0
2021-08-05,20.56586456298828,0.04958806161812057,0.05323053338567685,0.03689163574244625,81.666558962278,0.043834759819466496,0.35683116555597894,0.12863987615730033,0.9243120596552596,0.6755564481897088,0.6413204038982429,0.0029904730923870915,0.041680476190889104,0.013859705489914775,-0.04065509871795203,0.0
2021-08-06,20.295791625976562,0.044463235882332475,0.04131267847830422,0.015747618097589955,72.26783825843228,0.05104304199499987,0.360175991974352,0.1318972847459691,0.8024749322445864,0.6222057847641475,0.5512898933274734,-0.00288901599569491,0.03334869637092153,0.0066440558104050584,0.022095905962311146,1.0
2021-08-09,20.225046157836914,0.027595029593964426,0.051881378620193486,-0.010603236534872162,74.28595417115005,0.04555231007391458,0.350847638343143,0.12894916476091625,0.785744970864304,0.600210453949499,0.4648930996344169,-0.008640502990744592,0.015395007988761922,-0.01921909096374541,0.08194120777472191,1.0
2021-08-10,19.867280960083008,0.006106370758965696,0.03790056292394417,-0.01550645500541148,58.691373142333795,0.013969163835661491,0.35357802022750123,0.12619778944595036,0.6531182178433828,0.5774315523088838,0.5792519861513149,-0.00729520893776503,0.0042908245149326785,-0.023030782822589524,0.09314809070544783,1.0
2021-08-11,19.631099700927734,-0.02836158748913642,0.010049810877254206,-0.007181866965157879,51.70512716113003,-0.024585197118986046,0.34866680145109374,0.12570614788718618,0.5602402722114669,0.5780009731566297,0.6203261796331826,-0.00492084549240579,-0.027320310571781414,-0.015388754084751377,0.12762061142499048,1.0
2021-08-12,19.836393356323242,-0.035469999543702335,0.012359173551450331,0.04949592325669605,55.340229627753274,-0.03725796477564952,0.30890918475796664,0.12310606318172095,0.6272961637812995,0.5750823434968046,0.5420484084128092,0.003816283693079736,-0.030175624544234947,0.030715242274448773,0.10866585070379431,1.0
2021-08-13,20.1184139251709,-0.008739629578116026,0.03533501409276041,0.11161260419678998,63.67814826376301,-0.028062872934911498,0.26107870389288673,0.10406296253579274,0.7384256613664323,0.5550803481760871,0.7192544958562803,0.014826470586308371,-0.007872847208816869,0.0841880829562498,0.12126024249697309,1.0
2021-08-16,19.881237030029297,-0.016999176423357465,0.010126760394131296,0.062314972519520895,60.84799487820629,-0.03871346056839203,0.24458746511764184,0.09449414986868862,0.6029747889095819,0.5517348425196261,0.9264856101595503,0.002706964029659087,-0.012529518365933523,0.025973115659493784,0.13724265586951945,1.0
2021-08-17,19.39093017578125,-0.023976647094226644,-0.018016686631975087,0.04545499885905668,49.377952351748085,-0.07731054104347962,0.2607239288688941,0.07865973537587555,0.2803804977078626,0.5540129417394114,0.9466995891781435,0.005609283106914553,-0.015056620394107822,0.034605898379649336,0.15062934567407726,1.0
2021-08-18,18.974369049072266,-0.033453584458359886,-0.06086637518505533,-0.019062446598594907,41.97624746250984,-0.12651813267156242,0.22579706702876046,0.08426132797004787,0.05510970441479548,0.561771764652549,1.349612599965447,-0.0026223303885972715,-0.017251266167871093,-0.011815289681912367,0.17883181742241727,1.0
2021-08-19,19.72975730895996,-0.005375778018098631,-0.04065509871795203,0.010411342078120889,53.343735686062985,-0.10471721148426164,0.2662701941599417,0.08374451453774225,0.5037703260656865,0.6567294698264635,3.27609097434383,0.0028960199589989077,0.01314912171397109,0.020136467318943252,0.131424801154284,1.0
2021-08-20,20.744245529174805,0.031107402717313937,0.022095905962311146,0.0643214254993234,60.175616871526216,-0.022778544570310227,0.32112541331895306,0.09446729091369073,1.0125499520201657,0.6899713901724406,2.619271974172452,0.013770385608508962,0.03840963315282708,0.07256636441163666,0.09757052228681617,1.0
2021-08-23,21.88231086730957,0.10065137467340612,0.08194120777472191,0.1380738092200715,66.96752352275294,0.10049625586418154,0.3626523036886542,0.12930660091130944,1.2622758127369342,0.7027130650236391,2.0818724910180118,0.02355447216114892,0.09058695377169834,0.13120483664693983,0.03224325226824565,1.0
2021-08-24,21.717880249023438,0.12000198299659104,0.09314809070544783,0.13457901870241917,62.61415819043097,0.1598661748684822,0.36406291306096766,0.14603369603207997,1.0704655882230427,0.697089420167341,1.0655759738870285,0.023020519124171912,0.09519196258604556,0.1100765962438095,0.025234876199937695,1.0
2021-08-25,22.136432647705078,0.16664920928094928,0.12762061142499048,0.13895298531110534,62.96479636532879,0.21290972981541267,0.3655768314977945,0.16891422501249345,1.0730566277158393,0.7176613629883997,1.214554633144077,0.02478261980778873,0.1311299068921412,0.12003486449756728,-0.0014446143010784507,0.0
2021-08-26,21.991931915283203,0.11465800470317555,0.10866585070379431,0.12236804436320892,64.29779130632754,0.22278941175888273,0.36854478185729145,0.18326945789515572,0.9539960416837053,0.726416225974555,0.824358522855127,0.019373086300799702,0.08687466233853436,0.11103045743858164,0.018758630666535048,1.0
2021-08-27,22.5579776763916,0.08743302544630782,0.12126024249697309,0.16087998896725564,68.15008953898551,0.2499345401899553,0.3707829266596475,0.20199147183406002,1.0079181481383546,0.7469882335798143,1.0340151843685295,0.025524613449880773,0.059240743779931826,0.12974591378607658,-0.02120923384930784,0.0
2021-08-30,22.609790802001953,0.0332451147003483,0.13724265586951945,0.14875923975549554,72.40310681426891,0.2530915466746825,0.37074245945664597,0.21760093744395853,0.9470392419521522,0.7396562651575742,0.8842429112059554,0.026018443496885535,0.011613125102619692,0.10892431467925268,-0.019484746215678972,0.0
2021-08-31,22.3117733001709,0.027345811116817664,0.15062934567407726,0.12989881732351272,71.67896294765224,0.21814554734874647,0.3776009049310646,0.22445781533887627,0.8391061430186971,0.7365314090405557,0.8812759967516407,0.018940454849604826,0.011404158578095291,0.09616530257007483,-0.001965584112219476,0.0
2021-09-01,22.367589950561523,0.010442391804282414,0.17883181742241727,0.10708059774310374,70.97728639327045,0.18323292033374716,0.37251529022925445,0.2324612395169703,0.8149250399112666,0.7316242054568632,0.6877339227406691,0.01852006276207896,-0.007342611180551906,0.07130044645006084,-0.008867525950027155,0.0
2021-09-02,22.322736740112305,0.015042099352772675,0.131424801154284,0.08542661417141728,69.0158425316459,0.14332924780992173,0.3703177923509947,0.23949660417046767,0.7779182178100863,0.7270010520841461,0.6428281509133831,0.013536651652255927,-0.010742393308834197,0.05615128326560459,-0.0221468832130578,0.0
2021-09-03,22.768272399902344,0.0093224103032441,0.09757052228681617,0.12182233733427061,74.04109628204631,0.13335789681774357,0.3682082072099899,0.24852679349837445,0.8277713579516823,0.7235939876729213,0.9435954082249598,0.019252780055794894,-0.006145353419945598,0.086248846393292,-0.07573418807800736,0.0
2021-09-07,22.587867736816406,-0.0009696270689778519,0.03224325226824565,0.11682651107641262,78.07052918999017,0.10242026105446322,0.3700593208097214,0.2523675277212101,0.7651055814640555,0.7018167782731108,0.6606113323352819,0.018646621008938657,-0.008073073522791074,0.0822273069323689,-0.062483343956047266,0.0
2021-09-08,22.265928268432617,-0.0020547462149917983,0.025234876199937695,0.12073354744259812,79.38970038505622,0.05069730905439185,0.3673582454788372,0.24800293230148773,0.6845687360232421,0.7054554504674646,0.8379347996659906,0.017752930223459584,-0.0038503411228416606,0.08702061967740748,-0.017816454836869555,0.0
2021-09-09,22.104454040527344,-0.011764160135972701,-0.0014446143010784507,0.12599163456353502,73.71880087771137,-0.00121710652351259,0.3647291967636183,0.2374616761524958,0.6355764284796165,0.6110725996278656,0.6471466747668485,0.01765780761897484,-0.007771190905316194,0.09327197440010271,0.0137527504292827,1.0
