Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2021-06-11,73037.8125,14087962,-0.01459871325406914,0.011235955056179803,0.03184696925498143,61.81827060763924,136.60133817832087,0.13372275166307004,0.0487087472766208,0.6044466366482371,940.3458957733466,0.8510454987440007,-0.009281349705250519,-0.01745049160879497,-0.008897897697371482,0.007407229132170512,1.0
2021-06-14,72586.9765625,10550078,-0.017094025231684684,0.0,0.004993962118186701,55.17265589521738,73.28259800190096,0.11635365512750226,0.04837624886485627,0.4717957258427223,927.4631503214425,0.6488893697810383,-0.027906661693564372,-0.01709702808048763,-0.02634120599385814,0.017391312771004364,1.0
2021-06-15,72947.6328125,10075685,-0.012210350504479273,0.003722048890899332,0.016331648172565938,59.01628866213668,53.97604417053836,0.11482086015533845,0.046951561638537434,0.559397647106669,921.0206856099913,0.634672375385953,-0.008716948087754917,-0.015535587486623426,-0.023262887037903468,0.005669092457913694,1.0
2021-06-16,73759.1796875,14999855,0.008631378505706389,0.012376260715349918,0.02763839989620398,66.17658863387615,91.91932153881783,0.12040304965579757,0.046705621070199516,0.7690096350221204,927.4625334288638,0.95233040582232,0.0018184700878880466,-0.010801613841870061,-0.005651299663218978,-0.009079590199313148,0.0
2021-06-17,72947.6328125,14007385,-0.001234698636408349,-0.0229470900351203,0.017609855756184123,55.55547533179544,59.96508068235936,0.12797761865649257,0.04420435253829167,0.5125869157435816,933.9043720205029,0.8965322242488493,0.003640883173670062,-0.01373844159765436,-0.014860365315115587,-0.005505019279133938,0.0
2021-06-18,72586.9765625,14916721,-0.00617263746090424,-0.020681238150660253,0.004993962118186701,50.0,14.513637426376306,0.12705526280858598,0.043530023056321164,0.39348461500924153,908.1414699575034,0.9735675163034491,-0.02153443172836156,-0.011899947448758774,-0.03033404002526252,-0.0018114044864065981,0.0
2021-06-21,72045.9296875,16063340,-0.007453773398787833,-0.024420383639922383,0.002509459119373725,45.45452499608988,-48.56013882653083,0.12869871162407037,0.04288108437384865,0.21600591212042097,888.8211618161149,1.039365677223736,-0.023621833593555186,-0.003966875839766293,-0.02817781268547126,0.010713109551751865,1.0
2021-06-22,72136.09375,11773365,-0.011124954041838886,-0.023199464958121085,0.0012514803111165484,44.73668310200359,-78.97973463845807,0.1284709114058628,0.042596127739176544,0.2416932689926598,843.7360819507064,0.7663870072234439,-0.024695503984811795,-0.012736060607727362,-0.027935045317943663,0.019494076950902217,1.0
2021-06-23,72226.28125,13856548,-0.020782476757395085,-0.012330479674868,0.003759362168971103,26.315773473398778,-87.15617077042083,0.12843047804257762,0.04172073196046368,0.26151013054863576,747.1249694916821,0.8965287683189926,-0.0066606474152421935,-0.020023027745509014,-0.03025117683317391,0.013204810748857376,1.0
2021-06-24,73218.1640625,18771080,0.0037085679078217026,0.002469290307674621,0.020100783106682396,41.93551091820222,-23.21966818147081,0.1365409003023206,0.03890055162969982,0.5682489668347983,747.1261416322128,1.2321505414648726,0.023352560910199882,-0.002766285374200983,-0.01799421186051231,-0.011653529024186593,0.0
2021-06-25,73578.8203125,13481405,0.013664210812610156,0.007407229132170512,0.018726411481970073,47.61879876171209,42.33368798441694,0.1359328249941969,0.038001680320412,0.6752953549656373,714.9224962693198,0.8816870513748274,0.023944887341153187,0.0029815594154694036,-0.017059029154524286,-0.02265236610102117,0.0
2021-06-28,73849.359375,11578529,0.02503166653997524,0.017391312771004364,0.017391312771004364,50.0,99.6164859824607,0.13549445349195935,0.038461095660390285,0.7467718965290554,689.1616360358031,0.7615787210761672,0.022491813155811835,0.006178284253814947,-0.013186845576283801,-0.0225538305490548,0.0
2021-06-29,73361.1796875,15744317,0.016982981387178242,0.005669092457913694,0.009412241988108416,52.03910847327483,100.06589518029685,0.13807166879363703,0.03801276228016869,0.561801901776542,715.2952346100325,1.0298735786625217,0.0014731741547171495,0.009997415236846052,-0.010703346814615156,-0.014814651524547195,0.0
2021-06-30,73089.4765625,13288643,0.01195126341216679,-0.009079590199313148,0.0031842991405415244,50.437860607641674,78.45663662476494,0.13864125187591858,0.037793592364436274,0.4597463989301357,728.3762954633546,0.8782209431681477,-0.019037341830128396,0.005697050255776714,-0.019286167175680324,-0.01486993735097597,0.0
2021-07-01,72546.0546875,13382882,-0.00917954422383871,-0.005505019279133938,-0.02832578514121087,46.18379618458434,26.634951124449024,0.10633818912431033,0.033598123821673063,0.2764353895681828,709.2541413758299,0.93435230506582,-0.04768414322257042,-0.007950111479114619,-0.038989641693038535,0.006242155441128716,1.0
2021-07-02,72455.4921875,8753097,-0.015267003741417207,-0.0018114044864065981,-0.022455180549496356,48.91920286876824,-12.566998978552036,0.1040827887730636,0.03175310238992104,0.26000783367612246,709.3977762809643,0.6317550666052317,-0.041868540562246426,-0.008890655497685085,-0.03532521776043085,-0.002499918322703021,0.0
2021-07-05,72817.765625,8330969,-0.013968892333400817,0.010713109551751865,-0.013968892333400817,48.9327798315098,-12.876538060243966,0.10580284259191006,0.029937853115046372,0.43474557373028605,716.0683656083264,0.6195436097280161,-0.025157156251950252,-0.011340115504671733,-0.02660367895547,-0.017413118407531458,0.0
2021-07-06,73542.3203125,12131651,0.0024691618342509436,0.019494076950902217,-0.00415764016233211,48.192047562475246,34.356450420022554,0.11234658835573781,0.02871276346682171,0.7852170053365237,703.4139131928096,0.9043707403496068,-0.016757565176190092,-0.0031687553594761386,-0.021824784511714657,-0.027093774768503276,0.0
2021-07-07,73180.015625,15992202,0.0012387427952447183,0.013204810748857376,0.0007115094234402264,52.09424341804183,39.47301130841111,0.10810305336191008,0.028771257006570836,0.6107621536929922,697.2572084437967,1.1873661633628967,-0.017690270716048118,0.004678519778494761,-0.02079231117117497,-0.028465122714299795,0.0
2021-07-08,72364.9140625,16660998,-0.002496905252536208,-0.011653529024186593,-0.009213014662781682,48.15027397081983,-11.062812987258397,0.11515908089526583,0.02962165711878547,0.24581810799403053,742.7129700294796,1.2412890346744125,-0.01725474856664666,0.006454828240638699,-0.017908571375033322,-0.00250315539438839,0.0
2021-07-09,71912.0859375,22720577,-0.007499862792923584,-0.02265236610102117,-0.015412928234946777,48.86848480525416,-70.68664390132322,0.11697152750510133,0.032023895273115686,0.09474634199466953,742.9664262240622,1.6400052104933833,-0.03334787556923213,0.011949971612545518,-0.005758564698103985,-0.001259784761058591,0.0
2021-07-12,72183.7734375,9768108,-0.008706559203765729,-0.0225538305490548,-0.005554758499313306,50.391081070343326,-86.4830778128572,0.11618418308708083,0.03294320182182003,0.22757481123376136,756.0175038561429,0.7070721273674725,-0.019099098733664444,0.005486277204718171,-0.0038143876305827273,-0.01129235784141669,0.0
2021-07-13,72274.359375,9863450,-0.01724124194221932,-0.014814651524547195,-0.009229544695857905,50.39432338362013,-85.34163939737851,0.1147089773699093,0.03363190860160182,0.28377464893917764,743.2798221332341,0.7145223855996123,-0.01911312684703026,-0.007005862488321135,-0.013142232070158077,-0.016291003962980444,0.0
2021-07-14,72002.640625,11575636,-0.016088750322673873,-0.01486993735097597,-0.023814514612852777,38.69515493146046,-96.57063472373707,0.10669545842561666,0.0326515524287166,0.19956222216227443,704.8350413499668,0.8490866033697541,-0.037544020530551836,-0.009839768863327825,-0.019584192246517307,-0.003773733124805112,0.0
2021-07-15,72998.8984375,13766279,0.008760935920582247,0.006242155441128716,0.0007027729759478962,45.17673814165042,-33.82512976924892,0.11264001516695824,0.032714354042269245,0.6178543343693469,730.9116143054998,1.0106665632674265,-0.018251333640696754,-0.0015505732864065092,-0.0058087953189109864,-0.01985121992958161,0.0
2021-07-16,72274.359375,10859399,0.0050377267294798855,-0.002499918322703021,-0.004306794445844253,37.82037959816918,-37.74320636905125,0.11688241550433709,0.03314490657765495,0.32216277299520535,776.3071828757924,0.8093083058650432,-0.015542719262152005,-0.013284485185602435,-0.007054705403727324,-0.016291003962980444,0.0
2021-07-19,71549.78125,13155414,-0.008783029167198309,-0.017413118407531458,-0.0068865575009171565,36.48637149408244,-83.15580082474116,0.11933281353964552,0.03522142515701782,0.059223728583449736,756.9011230474571,0.9911613155290099,-0.013618337194759356,-0.008034544917366326,-0.007889399388489649,0.0037975089895889713,0.0
2021-07-20,71549.78125,12456646,-0.010025382878047773,-0.027093774768503276,-0.00812786594782866,38.028023564773356,-105.76533986633001,0.11919702338520359,0.037350546870207835,0.09498564330267659,750.4318740285744,0.9361048746809125,-0.02195426492852437,0.0017983529845603252,0.0014251607443652725,0.030379853537288115,1.0
2021-07-21,71096.9375,12355296,-0.01257874873946685,-0.028465122714299795,-0.015636188523827643,38.57133526966762,-141.55550574166,0.12084593510060937,0.041753525737375834,0.006638415377973228,743.9622205385032,0.9337557259374779,-0.04036782613569034,0.0023991965641685375,0.002763242026588286,0.05605111331272172,1.0
2021-07-22,72183.7734375,12618790,-0.011166264388193348,-0.00250315539438839,-0.014127513824534477,48.14807320808245,-85.14945921447031,0.12341585029384135,0.04124692058752174,0.3807463367677684,795.7163964809671,0.9763680491094298,-0.04415145811149768,-0.00020838266187661603,-0.0032057111854894016,0.03011302639757485,1.0
2021-07-23,71821.4921875,9098910,-0.006265945370062309,-0.001259784761058591,-0.02388361375646375,43.209804232697174,-66.19871171911677,0.12246682845336701,0.0398835838384195,0.2815563956700068,789.2471498598856,0.7161625970895845,-0.059426954524165465,0.0005972247620388282,-0.00922345318945661,0.027742936018346764,1.0
2021-07-26,71368.6484375,10040975,-0.002531563470014153,-0.01129235784141669,-0.033591502465216916,34.61532506712791,-77.34625645041251,0.12234226903780074,0.037707009105855935,0.14798900077058016,782.7779190143909,0.7951224638734385,-0.07385428656120319,0.0033531012260916704,-0.010289713517259491,0.0342641042816092,1.0
2021-07-27,71096.9375,11427693,-0.0063290724596031245,-0.016291003962980444,-0.030864309940831114,35.06499762504369,-95.03869423480717,0.1212432411174613,0.03818036061807733,0.09432298694855473,776.3086948371181,0.9206689055199987,-0.07165660179392397,-0.006276509005658348,-0.014388746919785422,0.021656281784289133,1.0
2021-07-28,71730.921875,12743417,0.008917182614230024,-0.003773733124805112,-0.01858755530063594,45.33327966048087,-57.88990598233238,0.12642042098242998,0.0368776545009423,0.3434109908076775,763.3702090011835,1.0289296806095802,-0.054016911336128404,0.0024026359120317142,-0.00044208001666390384,-0.008838369261513157,0.0
2021-07-29,71549.78125,14360453,-0.008783029167198309,-0.01985121992958161,-0.01373297888894931,47.22201921913431,-40.20253098043747,0.12424066840824488,0.03722850696941106,0.2958516548118191,743.9638107230712,1.15493447883778,-0.055224289086926226,-0.006457007561021855,-0.0017252290164845308,-0.02531672659725981,0.0
2021-07-30,71096.9375,13823411,-0.010088271148815053,-0.016291003962980444,-0.01875019610638129,41.89190291848365,-52.88822318758457,0.12585706388781168,0.03892803546783364,0.16730535460785484,737.4958246088479,1.0895287545581134,-0.05919221168205968,0.005920681219448554,0.005462261836610138,-0.05222919675689264,0.0
2021-08-02,71821.4921875,11739124,0.006345135573031957,0.0037975089895889713,-0.013681735891631908,46.91344745880035,-8.686799927016125,0.1303618265547287,0.0376239714987956,0.4414733181560974,769.8408212831418,0.9129876897793617,-0.05642137367479949,0.0069373655729677575,0.007625718752111488,-0.06431266058830098,0.0
2021-08-03,73723.453125,24339360,0.036942739270590996,0.030379853537288115,0.0024629738595454143,59.59592087103204,144.01236878894423,0.15839512289645688,0.03888751617207394,1.1195460615491681,860.4097320255044,1.8071581068589995,-0.04734307568532781,0.035516654055768315,0.023057752758271488,-0.09213750881938221,0.0
2021-08-04,75082.0,25642368,0.046717343614231854,0.05605111331272172,0.025990488779702225,61.16505830065097,321.7034303846316,0.16971740929991486,0.052909610568660205,1.2860239657429176,899.2256402004807,1.8380551697079324,-0.01823055204373325,0.03327228453032616,0.027500288357653946,-0.11821471025012653,0.0
2021-08-05,74357.4453125,18485469,0.03924070784632905,0.03011302639757485,0.027534493418718053,61.164955852708935,372.072164789076,0.1683431573301073,0.05985064363204004,1.0031358440310085,912.1652481622108,1.316437686087428,-0.019764443564984857,0.028915824964414583,0.020325068678286318,-0.11449456610189401,0.0
2021-08-06,73814.03125,13342623,0.038216748084261676,0.027742936018346764,0.026448201129265048,62.37631119105085,350.7092626495178,0.16901792751508532,0.06292878915268475,0.8375146399651715,925.102073180377,0.9830166024834759,-0.013221870804786207,0.016969640484127746,0.010161385906762188,-0.10061349277682219,0.0
2021-08-09,73814.03125,15522581,0.027742936018346764,0.0342641042816092,0.022584823913528895,62.37631119105085,319.3863176312094,0.1688328437198925,0.0656301542447343,0.8060936998177519,976.8560038111245,1.1198854715030875,-0.02023454156642346,0.016145226291050863,0.018287864047039415,-0.0723925498581951,0.0
2021-08-10,72636.6328125,20362639,-0.014741853052613663,0.021656281784289133,0.0050124752489375535,57.7982391927985,207.59584754429062,0.17943286438157585,0.0656900616799531,0.5542920129388407,1086.8331018054118,1.415465585265061,-0.04192421043444794,-0.016610801886735804,0.013629616154632318,-0.05610998840654724,0.0
2021-08-11,71096.9375,30241137,-0.05307613675714551,-0.008838369261513157,-0.01257874873946685,44.73683613160199,27.636039726495298,0.1947049660503873,0.06749514439434108,0.24677580030654261,1112.7109606006707,1.9740806300151121,-0.05587445232446553,-0.03485880591137658,0.0009564770816902213,-0.049681398899917406,0.0
2021-08-12,69738.375,42365223,-0.0621198091608387,-0.02531672659725981,-0.04466537861926212,40.799936512975165,-174.12071301644824,0.19749231466664358,0.07421065685828786,0.045947598287098455,1170.9357026746823,2.529411047544772,-0.09580228116653167,-0.04143992087086723,-0.020978562586076666,-0.035064311793901126,0.0
2021-08-13,67383.6015625,61270643,-0.08711663051867258,-0.05222919675689264,-0.06766933466852332,34.93154165105918,-442.1419445703568,0.22593051682301882,0.0952774148135129,-0.16279308111652047,1313.2568492927862,3.1796516614250274,-0.13320257748084874,-0.056823309567704094,-0.03543778852300028,0.002688200404841634,0.0
2021-08-17,67202.4609375,30944847,-0.08957064396208547,-0.06431266058830098,-0.060759379505440525,35.17245112789112,-597.922452825569,0.22457422446504743,0.11228723094925608,-0.05959573389016928,1326.1953331350337,1.5350326808684638,-0.1475446869587369,-0.05358453272617436,-0.029640789735799977,0.03369296255543097,1.0
2021-08-18,66930.7578125,29192631,-0.078553682612585,-0.09213750881938221,-0.06455677930531756,31.205734502143343,-679.6030794857389,0.2243081830321707,0.1275625560173288,0.0013535018189254524,1352.0723054107843,1.3903981016846663,-0.16896976521276386,-0.052573085950679554,-0.04173683911739268,0.03924193111421004,1.0
2021-08-19,66206.203125,22166298,-0.06878966305686518,-0.11821471025012653,-0.06878966305686518,29.932036658658788,-737.9084783822204,0.22569404478166494,0.14412778850929503,0.010394854747656595,1397.356993770416,1.0316417577353103,-0.17778235973509382,-0.030663453012033992,-0.03207226822570086,0.03967150925482099,1.0
2021-08-20,65843.921875,22364803,-0.05584376069846764,-0.11449456610189401,-0.08782931759572432,30.13703486194302,-753.7049848843733,0.21457873261006283,0.15916557110795165,0.05065809817213621,1455.5803677142164,1.017797285465448,-0.2018064228396821,-0.009755118315742717,-0.02946387245471027,0.05364497150102365,1.0
